20	2	2	4	7	3	0.00027098655700684
20	2	2	8	7	3	0.00026509761810303
20	2	4	1	7	3	0.0002795934677124
20	2	4	2	7	3	0.00030460357666016
20	2	4	4	7	3	0.00031750202178955
20	2	4	8	7	3	0.00031139850616455
20	4	1	1	7	3	0.00031371116638184
20	4	1	2	7	3	0.0002824068069458
20	4	1	4	7	3	0.00027801990509033
20	4	1	8	7	3	0.00025768280029297
20	4	2	1	7	3	0.00029408931732178
20	4	2	2	7	3	0.00027520656585693
20	4	2	4	7	3	0.00025181770324707
20	4	2	8	7	3	0.00028049945831299
20	4	4	1	7	3	0.00025990009307861
20	4	4	2	7	3	0.00026559829711914
20	4	4	4	7	3	0.0002554178237915
20	4	4	8	7	3	0.00027968883514404
32	1	1	1	7	3	0.00054199695587158
32	1	1	2	7	3	0.00053770542144775
32	1	1	4	7	3	0.00054070949554443
32	1	1	8	7	3	0.00052080154418945
32	1	2	1	7	3	0.00041379928588867
32	1	2	2	7	3	0.00037651062011719
32	1	2	4	7	3	0.000506591796875
32	1	2	8	7	3	0.0005450963973999
32	1	4	1	7	3	0.00054399967193604
32	1	4	2	7	3	0.00052590370178223
32	1	4	4	7	3	0.00044620037078857
32	1	4	8	7	3	0.00050058364868164
32	2	1	1	7	3	0.00055098533630371
32	2	1	2	7	3	0.00055720806121826
32	2	1	4	7	3	0.00055181980133057
32	2	1	8	7	3	0.00064818859100342
32	2	2	1	7	3	0.00058720111846924
32	2	2	2	7	3	0.00056989192962646
32	2	2	4	7	3	0.00060741901397705
32	2	2	8	7	3	0.00055911540985107
32	2	4	1	7	3	0.00070018768310547
32	2	4	2	7	3	0.00072121620178223
32	2	4	4	7	3	0.00072240829467773
32	2	4	8	7	3	0.00071120262145996
32	4	1	1	7	3	0.00057401657104492
32	4	1	2	7	3	0.00057368278503418
32	4	1	4	7	3	0.00055849552154541
32	4	1	8	7	3	0.00056619644165039
32	4	2	1	7	3	0.00057241916656494
32	4	2	2	7	3	0.0005958080291748
32	4	2	4	7	3	0.00059199333190918
32	4	2	8	7	3	0.00058460235595703
32	4	4	1	7	3	0.00062110424041748
32	4	4	2	7	3	0.00063459873199463
32	4	4	4	7	3	0.00058209896087646
32	4	4	8	7	3	0.00057730674743652
16	1	1	1	13	3	0.00092549324035645
16	1	1	2	13	3	0.0014443159103394
16	1	1	4	13	3	0.0011276960372925
16	1	1	8	13	3	0.00085139274597168
16	1	2	1	13	3	0.0007641077041626
16	1	2	2	13	3	0.00077188014984131
16	1	2	4	13	3	0.0007673978805542
16	1	2	8	13	3	0.0011886835098267
16	1	4	1	13	3	0.00083448886871338
16	1	4	2	13	3	0.0010475873947144
16	1	4	4	13	3	0.001226806640625
16	1	4	8	13	3	0.00081009864807129
16	2	1	1	13	3	0.00079960823059082
16	2	1	2	13	3	0.0011437892913818
16	2	1	4	13	3	0.0010141849517822
16	2	1	8	13	3	0.0015246868133545
16	2	2	1	13	3	0.00089900493621826
16	2	2	2	13	3	0.0011553049087524
16	2	2	4	13	3	0.0014533042907715
16	2	2	8	13	3	0.0012769937515259
16	2	4	1	13	3	0.0010591983795166
16	2	4	2	13	3	0.0012041091918945
16	2	4	4	13	3	0.00079021453857422
16	2	4	8	13	3	0.00081799030303955
16	4	1	1	13	3	0.00084218978881836
16	4	1	2	13	3	0.0010327100753784
16	4	1	4	13	3	0.0010116100311279
16	4	1	8	13	3	0.00077879428863525
16	4	2	1	13	3	0.00094189643859863
16	4	2	2	13	3	0.00078420639038086
16	4	2	4	13	3	0.00080928802490234
16	4	2	8	13	3	0.0011535882949829
16	4	4	1	13	3	0.00078577995300293
16	4	4	2	13	3	0.00081110000610352
16	4	4	4	13	3	0.00078220367431641
16	4	4	8	13	3	0.00081629753112793
20	1	1	1	13	3	0.00078849792480469
20	1	1	2	13	3	0.00076379776000977
20	1	1	4	13	3	0.00055680274963379
20	1	1	8	13	3	0.00076668262481689
20	1	2	1	13	3	0.00087339878082275
20	1	2	2	13	3	0.00076460838317871
20	1	2	4	13	3	0.00077869892120361
20	1	2	8	13	3	0.00076889991760254
20	1	4	1	13	3	0.00082249641418457
20	1	4	2	13	3	0.00079190731048584
20	1	4	4	13	3	0.00080490112304688
20	1	4	8	13	3	0.00074968338012695
20	2	1	1	13	3	0.00071480274200439
20	2	1	2	13	3	0.00077219009399414
20	2	1	4	13	3	0.00091440677642822
20	2	1	8	13	3	0.00078971385955811
20	2	2	1	13	3	0.00076320171356201
20	2	2	2	13	3	0.0005295991897583
20	2	2	4	13	3	0.00063610076904297
20	2	2	8	13	3	0.00076658725738525
20	2	4	1	13	3	0.00090000629425049
20	2	4	2	13	3	0.00077910423278809
20	2	4	4	13	3	0.00078868865966797
20	2	4	8	13	3	0.0007702112197876
20	4	1	1	13	3	0.00077500343322754
20	4	1	2	13	3	0.00078699588775635
20	4	1	4	13	3	0.00074260234832764
20	4	1	8	13	3	0.00078809261322021
20	4	2	1	13	3	0.00072040557861328
20	4	2	2	13	3	0.00070779323577881
20	4	2	4	13	3	0.00067079067230225
20	4	2	8	13	3	0.00080258846282959
20	4	4	1	13	3	0.00079028606414795
20	4	4	2	13	3	0.00072650909423828
20	4	4	4	13	3	0.00084052085876465
20	4	4	8	13	3	0.00079188346862793
32	1	1	1	13	3	0.0017457008361816
32	1	1	2	13	3	0.0014883995056152
32	1	1	4	13	3	0.0018968105316162
32	1	1	8	13	3	0.0017390012741089
32	1	2	1	13	3	0.0015023946762085
32	1	2	2	13	3	0.0020205020904541
32	1	2	4	13	3	0.0016680002212524
32	1	2	8	13	3	0.0015671968460083
32	1	4	1	13	3	0.0019433975219727
32	1	4	2	13	3	0.0019050121307373
32	1	4	4	13	3	0.0016347169876099
32	1	4	8	13	3	0.0017062187194824
32	2	1	1	13	3	0.001951789855957
32	2	1	2	13	3	0.0018446922302246
32	2	1	4	13	3	0.0018918991088867
32	2	1	8	13	3	0.00189208984375
32	2	2	1	13	3	0.0016414880752563
32	2	2	2	13	3	0.0017343044281006
32	2	2	4	13	3	0.0017314195632935
32	2	2	8	13	3	0.0016518831253052
32	2	4	1	13	3	0.0015058040618896
32	2	4	2	13	3	0.001949405670166
32	2	4	4	13	3	0.0019592046737671
32	2	4	8	13	3	0.0015151023864746
32	4	1	1	13	3	0.0016746997833252
32	4	1	2	13	3	0.0015641927719116
32	4	1	4	13	3	0.0017045021057129
32	4	1	8	13	3	0.0013050079345703
32	4	2	1	13	3	0.001640796661377
32	4	2	2	13	3	0.0016139030456543
32	4	2	4	13	3	0.0014821767807007
32	4	2	8	13	3	0.0020387172698975
32	4	4	1	13	3	0.0016465902328491
32	4	4	2	13	3	0.0018231868743896
32	4	4	4	13	3	0.0013737201690674
32	4	4	8	13	3	0.001578688621521
16	1	1	1	3	15	0.00048828125
16	1	1	2	3	15	0.00037319660186768
16	1	1	4	3	15	0.00030200481414795
16	1	1	8	3	15	0.00036799907684326
16	1	2	1	3	15	0.00029740333557129
16	1	2	2	3	15	0.00028469562530518
16	1	2	4	3	15	0.00032069683074951
16	1	2	8	3	15	0.00041179656982422
16	1	4	1	3	15	0.00027639865875244
16	1	4	2	3	15	0.00031461715698242
16	1	4	4	3	15	0.00034630298614502
16	1	4	8	3	15	0.00042500495910645
16	2	1	1	3	15	0.00032241344451904
16	2	1	2	3	15	0.0002910852432251
16	2	1	4	3	15	0.0003262996673584
16	2	1	8	3	15	0.00027329921722412
16	2	2	1	3	15	0.00031969547271729
16	2	2	2	3	15	0.00039200782775879
16	2	2	4	3	15	0.0004802942276001
16	2	2	8	3	15	0.00044188499450684
16	2	4	1	3	15	0.00047838687896729
16	2	4	2	3	15	0.0002824068069458
16	2	4	4	3	15	0.00029850006103516
16	2	4	8	3	15	0.00030300617218018
16	4	1	1	3	15	0.00019478797912598
16	4	1	2	3	15	0.00021071434020996
16	4	1	4	3	15	0.00039699077606201
16	4	1	8	3	15	0.00039229393005371
16	4	2	1	3	15	0.00026290416717529
16	4	2	2	3	15	0.00036561489105225
16	4	2	4	3	15	0.00046460628509521
16	4	2	8	3	15	0.00027220249176025
16	4	4	1	3	15	0.0002777099609375
16	4	4	2	3	15	0.00031859874725342
16	4	4	4	3	15	0.00028591156005859
16	4	4	8	3	15	0.00046811103820801
20	1	1	1	3	15	0.00025670528411865
20	1	1	2	3	15	0.00023729801177979
20	1	1	4	3	15	0.00097899436950684
20	1	1	8	3	15	0.00020661354064941
20	1	2	1	3	15	0.00026419162750244
20	1	2	2	3	15	0.00025579929351807
20	1	2	4	3	15	0.00025241374969482
20	1	2	8	3	15	0.00024149417877197
20	1	4	1	3	15	0.00029489994049072
20	1	4	2	3	15	0.00033588409423828
20	1	4	4	3	15	0.0002910852432251
20	1	4	8	3	15	0.00028300285339355
20	2	1	1	3	15	0.00026810169219971
20	2	1	2	3	15	0.00021469593048096
20	2	1	4	3	15	0.00025930404663086
20	2	1	8	3	15	0.00027201175689697
20	2	2	1	3	15	0.00027291774749756
20	2	2	2	3	15	0.00028369426727295
20	2	2	4	3	15	0.00023150444030762
20	2	2	8	3	15	0.00026531219482422
20	2	4	1	3	15	0.0002500057220459
20	2	4	2	3	15	0.00027120113372803
20	2	4	4	3	15	0.00024609565734863
20	2	4	8	3	15	0.00026531219482422
20	4	1	1	3	15	0.00028090476989746
20	4	1	2	3	15	0.00028870105743408
20	4	1	4	3	15	0.0002565860748291
20	4	1	8	3	15	0.00024399757385254
20	4	2	1	3	15	0.00025038719177246
20	4	2	2	3	15	0.00026159286499023
20	4	2	4	3	15	0.00026628971099854
20	4	2	8	3	15	0.00025990009307861
20	4	4	1	3	15	0.0002647876739502
20	4	4	2	3	15	0.00028400421142578
20	4	4	4	3	15	0.00025758743286133
20	4	4	8	3	15	0.00026619434356689
32	1	1	1	3	15	0.0006281852722168
32	1	1	2	3	15	0.00057060718536377
32	1	1	4	3	15	0.00061571598052979
32	1	1	8	3	15	0.00060789585113525
32	1	2	1	3	15	0.00057530403137207
32	1	2	2	3	15	0.00060670375823975
32	1	2	4	3	15	0.00059401988983154
32	1	2	8	3	15	0.00064680576324463
32	1	4	1	3	15	0.00066158771514893
32	1	4	2	3	15	0.00069079399108887
32	1	4	4	3	15	0.00058050155639648
32	1	4	8	3	15	0.00074031352996826
32	2	1	1	3	15	0.00066671371459961
32	2	1	2	3	15	0.00064849853515625
32	2	1	4	3	15	0.0005573034286499
32	2	1	8	3	15	0.00061419010162354
32	2	2	1	3	15	0.00057339668273926
32	2	2	2	3	15	0.00073239803314209
32	2	2	4	3	15	0.00060610771179199
32	2	2	8	3	15	0.00060989856719971
32	2	4	1	3	15	0.00062558650970459
32	2	4	2	3	15	0.0006101131439209
32	2	4	4	3	15	0.00060770511627197
32	2	4	8	3	15	0.00060300827026367
32	4	1	1	3	15	0.00062859058380127
32	4	1	2	3	15	0.00062310695648193
32	4	1	4	3	15	0.00058338642120361
32	4	1	8	3	15	0.00062568187713623
32	4	2	1	3	15	0.00064520835876465
32	4	2	2	3	15	0.00059990882873535
32	4	2	4	3	15	0.00061938762664795
32	4	2	8	3	15	0.00069620609283447
32	4	4	1	3	15	0.00066649913787842
32	4	4	2	3	15	0.00057680606842041
32	4	4	4	3	15	0.00062978267669678
32	4	4	8	3	15	0.00063259601593018
16	1	1	1	7	15	0.0010947942733765
16	1	1	2	7	15	0.0012243032455444
16	1	1	4	7	15	0.0013341188430786
16	1	1	8	7	15	0.00078451633453369
16	1	2	1	7	15	0.0009465217590332
16	1	2	2	7	15	0.0010047912597656
16	1	2	4	7	15	0.00097420215606689
16	1	2	8	7	15	0.00074851512908936
16	1	4	1	7	15	0.00069980621337891
16	1	4	2	7	15	0.0010666847229004
16	1	4	4	7	15	0.0015792846679688
16	1	4	8	7	15	0.00072250366210938
16	2	1	1	7	15	0.0009274959564209
16	2	1	2	7	15	0.00072751045227051
16	2	1	4	7	15	0.00085508823394775
16	2	1	8	7	15	0.00074090957641602
16	2	2	1	7	15	0.00088551044464111
16	2	2	2	7	15	0.00075600147247314
16	2	2	4	7	15	0.0012480020523071
16	2	2	8	7	15	0.00072917938232422
16	2	4	1	7	15	0.00072319507598877
16	2	4	2	7	15	0.00081319808959961
16	2	4	4	7	15	0.00069489479064941
16	2	4	8	7	15	0.00073978900909424
16	4	1	1	7	15	0.00066699981689453
16	4	1	2	7	15	0.0011161804199219
16	4	1	4	7	15	0.00089681148529053
16	4	1	8	7	15	0.00093350410461426
16	4	2	1	7	15	0.00080029964447021
16	4	2	2	7	15	0.00066771507263184
16	4	2	4	7	15	0.00064079761505127
16	4	2	8	7	15	0.00071439743041992
16	4	4	1	7	15	0.00078730583190918
16	4	4	2	7	15	0.00069849491119385
16	4	4	4	7	15	0.00064780712127686
16	4	4	8	7	15	0.00058660507202148
20	1	1	1	7	15	0.00071730613708496
20	1	1	2	7	15	0.00082671642303467
20	1	1	4	7	15	0.00086269378662109
20	1	1	8	7	15	0.00083630084991455
20	1	2	1	7	15	0.00085580348968506
20	1	2	2	7	15	0.00081098079681396
20	1	2	4	7	15	0.00091180801391602
20	1	2	8	7	15	0.00087840557098389
20	1	4	1	7	15	0.0010056018829346
20	1	4	2	7	15	0.00079097747802734
20	1	4	4	7	15	0.00082521438598633
20	1	4	8	7	15	0.00082671642303467
20	2	1	1	7	15	0.00082881450653076
20	2	1	2	7	15	0.0010253190994263
20	2	1	4	7	15	0.00083169937133789
20	2	1	8	7	15	0.00082230567932129
20	2	2	1	7	15	0.00086488723754883
20	2	2	2	7	15	0.00084149837493896
20	2	2	4	7	15	0.00081830024719238
20	2	2	8	7	15	0.00087940692901611
20	2	4	1	7	15	0.00082368850708008
20	2	4	2	7	15	0.0010011911392212
20	2	4	4	7	15	0.00083930492401123
20	2	4	8	7	15	0.0010954141616821
20	4	1	1	7	15	0.00080220699310303
20	4	1	2	7	15	0.00082859992980957
20	4	1	4	7	15	0.00082509517669678
20	4	1	8	7	15	0.0008368968963623
20	4	2	1	7	15	0.00082159042358398
20	4	2	2	7	15	0.0008228063583374
20	4	2	4	7	15	0.0008228063583374
20	4	2	8	7	15	0.00080108642578125
20	4	4	1	7	15	0.00090959072113037
20	4	4	2	7	15	0.00083229541778564
20	4	4	4	7	15	0.0008404016494751
20	4	4	8	7	15	0.00081889629364014
32	1	1	1	7	15	0.0015753984451294
32	1	1	2	7	15	0.001618504524231
32	1	1	4	7	15	0.0015705108642578
32	1	1	8	7	15	0.0019720077514648
32	1	2	1	7	15	0.0014691114425659
32	1	2	2	7	15	0.0016815185546875
32	1	2	4	7	15	0.001503586769104
32	1	2	8	7	15	0.0015566110610962
32	1	4	1	7	15	0.0015943050384521
32	1	4	2	7	15	0.0017854928970337
32	1	4	4	7	15	0.0014983892440796
32	1	4	8	7	15	0.0020101070404053
32	2	1	1	7	15	0.0014531850814819
32	2	1	2	7	15	0.001621413230896
32	2	1	4	7	15	0.0016569852828979
32	2	1	8	7	15	0.0014013051986694
32	2	2	1	7	15	0.0017138004302979
32	2	2	2	7	15	0.0014907121658325
32	2	2	4	7	15	0.0013758182525635
32	2	2	8	7	15	0.0017399072647095
32	2	4	1	7	15	0.0015512943267822
32	2	4	2	7	15	0.0017748117446899
32	2	4	4	7	15	0.0018970966339111
32	2	4	8	7	15	0.0014186143875122
32	4	1	1	7	15	0.0016320943832397
32	4	1	2	7	15	0.0016572952270508
32	4	1	4	7	15	0.0016307830810547
32	4	1	8	7	15	0.0020442008972168
32	4	2	1	7	15	0.0015078067779541
32	4	2	2	7	15	0.0017373085021973
32	4	2	4	7	15	0.0014335870742798
32	4	2	8	7	15	0.0014248847961426
32	4	4	1	7	15	0.0017326831817627
32	4	4	2	7	15	0.0016067028045654
32	4	4	4	7	15	0.0017482042312622
32	4	4	8	7	15	0.0018872976303101
16	1	1	1	13	15	0.0016343116760254
16	1	1	2	13	15	0.0045127868652344
16	1	1	4	13	15	0.0034273147583008
16	1	1	8	13	15	0.0024596929550171
16	1	2	1	13	15	0.0027805089950562
16	1	2	2	13	15	0.0025278806686401
16	1	2	4	13	15	0.0025338888168335
16	1	2	8	13	15	0.0022017002105713
16	1	4	1	13	15	0.0020530939102173
16	1	4	2	13	15	0.0034045219421387
16	1	4	4	13	15	0.0017611980438232
16	1	4	8	13	15	0.0019888162612915
16	2	1	1	13	15	0.0017480850219727
16	2	1	2	13	15	0.0021378993988037
16	2	1	4	13	15	0.0026262044906616
16	2	1	8	13	15	0.0028990030288696
16	2	2	1	13	15	0.0021063804626465
16	2	2	2	13	15	0.0021814107894897
16	2	2	4	13	15	0.0023503065109253
16	2	2	8	13	15	0.0022791862487793
16	2	4	1	13	15	0.0020260810852051
16	2	4	2	13	15	0.0033164978027344
16	2	4	4	13	15	0.003802490234375
16	2	4	8	13	15	0.0016604900360107
16	4	1	1	13	15	0.0016469955444336
16	4	1	2	13	15	0.0031702041625977
16	4	1	4	13	15	0.0018962144851685
16	4	1	8	13	15	0.0015452146530151
16	4	2	1	13	15	0.0021209001541138
16	4	2	2	13	15	0.0038727998733521
16	4	2	4	13	15	0.0020416021347046
16	4	2	8	13	15	0.0034314155578613
16	4	4	1	13	15	0.0025718927383423
16	4	4	2	13	15	0.0018468856811523
16	4	4	4	13	15	0.0017177104949951
16	4	4	8	13	15	0.0026035785675049
20	1	1	1	13	15	0.0020386934280396
20	1	1	2	13	15	0.0017943143844604
20	1	1	4	13	15	0.0020581007003784
20	1	1	8	13	15	0.0018846988677979
20	1	2	1	13	15	0.0023667812347412
20	1	2	2	13	15	0.0018540859222412
20	1	2	4	13	15	0.0020019054412842
20	1	2	8	13	15	0.0025038003921509
20	1	4	1	13	15	0.0020463943481445
20	1	4	2	13	15	0.0027252912521362
20	1	4	4	13	15	0.0018497943878174
20	1	4	8	13	15	0.0022487878799438
20	2	1	1	13	15	0.002000093460083
20	2	1	2	13	15	0.0017421960830688
20	2	1	4	13	15	0.0020750999450684
20	2	1	8	13	15	0.0018722057342529
20	2	2	1	13	15	0.0020344018936157
20	2	2	2	13	15	0.0017560005187988
20	2	2	4	13	15	0.002117395401001
20	2	2	8	13	15	0.0019825220108032
20	2	4	1	13	15	0.002553391456604
20	2	4	2	13	15	0.0022846937179565
20	2	4	4	13	15	0.001655101776123
20	2	4	8	13	15	0.0023365020751953
20	4	1	1	13	15	0.0020979881286621
20	4	1	2	13	15	0.0019902944564819
20	4	1	4	13	15	0.0022624969482422
20	4	1	8	13	15	0.0020269870758057
20	4	2	1	13	15	0.0019410133361816
20	4	2	2	13	15	0.002469801902771
20	4	2	4	13	15	0.0017265796661377
20	4	2	8	13	15	0.0019466876983643
20	4	4	1	13	15	0.0017965078353882
20	4	4	2	13	15	0.0021523952484131
20	4	4	4	13	15	0.0020328998565674
20	4	4	8	13	15	0.002048397064209
32	1	1	1	13	15	0.0039960861206055
32	1	1	2	13	15	0.0047331094741821
32	1	1	4	13	15	0.0045547008514404
32	1	1	8	13	15	0.0045878887176514
32	1	2	1	13	15	0.004756498336792
32	1	2	2	13	15	0.0041358947753906
32	1	2	4	13	15	0.0040250062942505
32	1	2	8	13	15	0.0041896104812622
32	1	4	1	13	15	0.0047810077667236
32	1	4	2	13	15	0.0041550159454346
32	1	4	4	13	15	0.0045881032943726
32	1	4	8	13	15	0.0046276092529297
32	2	1	1	13	15	0.0045272827148437
32	2	1	2	13	15	0.0046087026596069
32	2	1	4	13	15	0.0044679880142212
32	2	1	8	13	15	0.0044159173965454
32	2	2	1	13	15	0.0043134927749634
32	2	2	2	13	15	0.0043145895004272
32	2	2	4	13	15	0.0045028209686279
32	2	2	8	13	15	0.0041003942489624
32	2	4	1	13	15	0.0038561105728149
32	2	4	2	13	15	0.0047784805297852
32	2	4	4	13	15	0.0041646957397461
32	2	4	8	13	15	0.0041130065917969
32	4	1	1	13	15	0.0044454097747803
32	4	1	2	13	15	0.0039522886276245
32	4	1	4	13	15	0.0050368785858154
32	4	1	8	13	15	0.0042230129241943
32	4	2	1	13	15	0.0044243812561035
32	4	2	2	13	15	0.0047741174697876
32	4	2	4	13	15	0.0047446966171265
32	4	2	8	13	15	0.0042189121246338
32	4	4	1	13	15	0.003989315032959
32	4	4	2	13	15	0.0033515930175781
32	4	4	4	13	15	0.0035488843917847
32	4	4	8	13	15	0.0035048007965088
